Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
1996-07-15; ; ; ;5,5535;0;0
1996-07-12; ; ; ;5,59978;0;0
1996-07-11; ; ; ;5,78489;0;0
1996-07-10; ; ; ;6,16438;0;0
1996-07-09; ; ; ;6,45131;0;0
1996-07-08; ; ; ;6,52073;0;0
1996-07-05; ; ; ;6,67808;0;0
1996-07-04; ; ; ;6,65263;0;0
1996-07-03; ; ; ;6,92799;0;0
1996-07-02; ; ; ;7,17327;0;0
1996-07-01; ; ; ;7,04369;0;0
1996-06-28; ; ; ;6,99741;0;0
1996-06-27; ; ; ;6,73362;0;0
1996-06-26; ; ; ;6,80303;0;0
1996-06-25; ; ; ;6,96964;0;0
1996-06-24; ; ; ;6,82155;0;0
1996-06-21; ; ; ;6,71973;0;0
1996-06-20; ; ; ;6,82155;0;0
1996-06-19; ; ; ;6,84006;0;0
1996-06-18; ; ; ;6,9465;0;0
1996-06-17; ; ; ;7,00666;0;0
1996-06-14; ; ; ;7,12699;0;0
1996-06-13; ; ; ;7,3121;0;0
1996-06-12; ; ; ;7,6268;0;0
1996-06-11; ; ; ;7,50648;0;0
1996-06-10; ; ; ;7,52962;0;0
1996-06-07; ; ; ;7,40004;0;0
1996-06-06; ; ; ;7,66845;0;0
1996-06-05; ; ; ;7,66845;0;0
1996-06-04; ; ; ;7,47408;0;0
1996-06-03; ; ; ;7,53424;0;0
1996-05-31; ; ; ;7,5435;0;0
1996-05-30; ; ; ;7,49722;0;0
1996-05-29; ; ; ;7,55276;0;0
1996-05-28; ; ; ;7,62218;0;0
1996-05-27; ; ; ;7,58978;0;0
1996-05-24; ; ; ;7,58978;0;0
1996-05-23; ; ; ;7,63606;0;0
1996-05-22; ; ; ;7,78878;0;0
1996-05-21; ; ; ;7,79804;0;0
1996-05-20; ; ; ;7,79804;0;0
1996-05-17; ; ; ;7,47408;0;0
1996-05-16; ; ; ;7,99241;0;0
1996-05-15; ; ; ;7,99241;0;0
1996-05-14; ; ; ;7,95307;0;0
1996-05-13; ; ; ;7,63606;0;0
1996-05-10; ; ; ;7,3121;0;0
1996-05-09; ; ; ;7,29822;0;0
1996-05-08; ; ; ;7,3121;0;0
1996-05-07; ; ; ;7,49722;0;0
1996-05-06; ; ; ;7,26583;0;0
1996-05-03; ; ; ;7,35838;0;0
1996-05-02; ; ; ;7,47871;0;0
1996-05-01; ; ; ;7,51573;0;0
1996-04-30; ; ; ;7,51573;0;0
1996-04-29; ; ; ;7,75176;0;0
1996-04-26; ; ; ;7,78415;0;0
1996-04-25; ; ; ;7,45557;0;0
1996-04-24; ; ; ;7,21955;0;0
1996-04-23; ; ; ;7,08071;0;0
1996-04-22; ; ; ;6,96501;0;0
1996-04-19; ; ; ;6,94187;0;0
1996-04-18; ; ; ;6,82617;0;0
1996-04-17; ; ; ;6,92799;0;0
1996-04-16; ; ; ;6,78915;0;0
1996-04-15; ; ; ;6,61792;0;0
1996-04-12; ; ; ;6,6642;0;0
1996-04-11; ; ; ;6,7475;0;0
1996-04-10; ; ; ;6,65494;0;0
1996-04-09; ; ; ;6,65494;0;0
1996-04-08; ; ; ;6,57164;0;0
1996-04-05; ; ; ;6,57164;0;0
1996-04-04; ; ; ;6,57164;0;0
1996-04-03; ; ; ;6,56701;0;0
1996-04-02; ; ; ;6,60403;0;0
1996-04-01; ; ; ;6,41892;0;0
1996-03-29; ; ; ;6,38652;0;0
1996-03-28; ; ; ;6,52536;0;0
1996-03-27; ; ; ;6,45594;0;0
1996-03-26; ; ; ;6,45594;0;0
1996-03-25; ; ; ;6,57164;0;0
1996-03-22; ; ; ;6,47908;0;0
1996-03-21; ; ; ;6,71048;0;0
1996-03-20; ; ; ;6,87245;0;0
1996-03-19; ; ; ;6,99741;0;0
1996-03-18; ; ; ;6,75676;0;0
1996-03-15; ; ; ;6,48371;0;0
1996-03-14; ; ; ;6,47908;0;0
1996-03-13; ; ; ;6,38652;0;0
1996-03-12; ; ; ;6,5485;0;0
1996-03-11; ; ; ;6,15513;0;0
1996-03-08; ; ; ;6,42355;0;0
1996-03-07; ; ; ;6,42355;0;0
1996-03-06; ; ; ;6,64106;0;0
1996-03-05; ; ; ;6,40041;0;0
1996-03-04; ; ; ;6,52536;0;0
1996-03-01; ; ; ;6,84931;0;0
1996-02-29; ; ; ;7,01129;0;0
1996-02-28; ; ; ;6,84006;0;0
1996-02-27; ; ; ;6,75213;0;0
1996-02-26; ; ; ;6,91873;0;0
1996-02-23; ; ; ;6,89559;0;0
1996-02-22; ; ; ;6,59015;0;0
1996-02-21; ; ; ;6,3171;0;0
1996-02-20; ; ; ;6,33099;0;0
1996-02-19; ; ; ;6,3171;0;0
1996-02-16; ; ; ;5,8358;0;0
1996-02-15; ; ; ;6,01629;0;0
1996-02-14; ; ; ;5,99778;0;0
1996-02-13; ; ; ;6,10885;0;0
1996-02-12; ; ; ;6,17364;0;0
1996-02-09; ; ; ;6,17827;0;0
1996-02-08; ; ; ;6,10885;0;0
1996-02-07; ; ; ;6,15513;0;0
1996-02-06; ; ; ;6,01629;0;0
1996-02-05; ; ; ;5,90059;0;0
1996-02-02; ; ; ;6,00703;0;0
1996-02-01; ; ; ;5,8682;0;0
1996-01-31; ; ; ;5,77101;0;0
1996-01-30; ; ; ;5,69233;0;0
1996-01-29; ; ; ;5,77564;0;0
1996-01-26; ; ; ;5,59052;0;0
1996-01-25; ; ; ;5,69233;0;0
1996-01-24; ; ; ;5,5535;0;0
1996-01-23; ; ; ;5,53036;0;0
1996-01-22; ; ; ;5,36838;0;0
1996-01-19; ; ; ;5,19252;0;0
1996-01-18; ; ; ;5,25268;0;0
1996-01-17; ; ; ;5,29433;0;0
1996-01-16; ; ; ;5,13699;0;0
1996-01-15; ; ; ;5,2064;0;0
1996-01-12; ; ; ;5,36375;0;0
1996-01-11; ; ; ;5,14161;0;0
1996-01-10; ; ; ;5,2064;0;0
1996-01-09; ; ; ;5,32673;0;0
1996-01-08; ; ; ;5,30822;0;0
1996-01-05; ; ; ;5,3221;0;0
1996-01-04; ; ; ;5,46094;0;0
1996-01-03; ; ; ;5,5535;0;0
1996-01-02; ; ; ;5,5535;0;0
1996-01-01; ; ; ;5,5535;0;0
1995-12-29; ; ; ;5,5535;0;0
1995-12-28; ; ; ;5,5535;0;0
1995-12-27; ; ; ;5,64606;0;0
1995-12-26; ; ; ;5,5535;0;0
1995-12-25; ; ; ;5,5535;0;0
1995-12-22; ; ; ;5,5535;0;0
1995-12-21; ; ; ;5,48408;0;0
1995-12-20; ; ; ;5,56275;0;0
1995-12-19; ; ; ;5,09533;0;0
1995-12-18; ; ; ;5,12773;0;0
1995-12-15; ; ; ;5,22954;0;0
1995-12-14; ; ; ;5,45168;0;0
1995-12-13; ; ; ;5,64606;0;0
1995-12-12; ; ; ;5,73861;0;0
1995-12-11; ; ; ;5,76175;0;0
1995-12-08; ; ; ;5,47945;0;0
1995-12-07; ; ; ;5,39152;0;0
1995-12-06; ; ; ;5,47019;0;0
1995-12-05; ; ; ;5,54887;0;0
1995-12-04; ; ; ;5,46094;0;0
1995-12-01; ; ; ;5,5535;0;0
1995-11-30; ; ; ;5,59978;0;0
1995-11-29; ; ; ;5,73861;0;0
1995-11-28; ; ; ;5,77564;0;0
1995-11-27; ; ; ;5,55813;0;0
1995-11-24; ; ; ;5,52573;0;0
1995-11-23; ; ; ;5,50722;0;0
1995-11-22; ; ; ;5,50722;0;0
1995-11-21; ; ; ;5,4378;0;0
1995-11-20; ; ; ;5,78489;0;0
1995-11-17; ; ; ;6,01629;0;0
1995-11-16; ; ; ;6,01629;0;0
1995-11-15; ; ; ;5,83117;0;0
1995-11-14; ; ; ;6,13199;0;0
1995-11-13; ; ; ;6,22455;0;0
1995-11-10; ; ; ;6,06257;0;0
1995-11-09; ; ; ;5,92373;0;0
1995-11-08; ; ; ;5,78489;0;0
1995-11-07; ; ; ;5,95613;0;0
1995-11-06; ; ; ;6,10885;0;0
1995-11-03; ; ; ;6,16438;0;0
1995-11-02; ; ; ;6,13199;0;0
1995-11-01; ; ; ;6,00703;0;0
1995-10-31; ; ; ;6,24306;0;0
1995-10-30; ; ; ;5,97001;0;0
1995-10-27; ; ; ;5,8682;0;0
1995-10-26; ; ; ;5,74787;0;0
1995-10-25; ; ; ;5,85431;0;0
1995-10-24; ; ; ;5,83117;0;0
1995-10-23; ; ; ;5,64606;0;0
1995-10-20; ; ; ;6,01629;0;0
1995-10-19; ; ; ;6,01629;0;0
1995-10-18; ; ; ;5,8682;0;0
1995-10-17; ; ; ;5,71547;0;0
1995-10-16; ; ; ;5,46094;0;0
1995-10-13; ; ; ;5,46094;0;0
1995-10-12; ; ; ;5,22954;0;0
1995-10-11; ; ; ;5,18326;0;0
1995-10-10; ; ; ;5,14161;0;0
1995-10-09; ; ; ;5,27582;0;0
1995-10-06; ; ; ;5,41466;0;0
1995-10-05; ; ; ;5,4054;0;0
1995-10-04; ; ; ;5,55813;0;0
1995-10-03; ; ; ;5,5535;0;0
1995-10-02; ; ; ;5,5535;0;0
1995-09-29; ; ; ;5,65531;0;0
1995-09-28; ; ; ;5,41929;0;0
1995-09-27; ; ; ;5,5535;0;0
1995-09-26; ; ; ;5,59978;0;0
1995-09-25; ; ; ;5,49796;0;0
1995-09-22; ; ; ;5,46094;0;0
1995-09-21; ; ; ;5,56275;0;0
1995-09-20; ; ; ;5,73861;0;0
1995-09-19; ; ; ;5,59978;0;0
1995-09-18; ; ; ;5,5535;0;0
1995-09-15; ; ; ;5,77564;0;0
1995-09-14; ; ; ;5,83117;0;0
1995-09-13; ; ; ;5,71547;0;0
1995-09-12; ; ; ;5,79415;0;0
1995-09-11; ; ; ;5,65994;0;0
1995-09-08; ; ; ;5,67845;0;0
1995-09-07; ; ; ;5,67845;0;0
1995-09-06; ; ; ;5,69233;0;0
1995-09-05; ; ; ;5,29896;0;0
1995-09-04; ; ; ;5,30822;0;0
1995-09-01; ; ; ;5,46094;0;0
1995-08-31; ; ; ;5,27582;0;0
1995-08-30; ; ; ;5,30359;0;0
1995-08-29; ; ; ;5,22954;0;0
1995-08-28; ; ; ;5,34524;0;0
1995-08-25; ; ; ;5,50722;0;0
1995-08-24; ; ; ;5,50722;0;0
1995-08-23; ; ; ;5,50722;0;0
1995-08-22; ; ; ;5,47482;0;0
1995-08-21; ; ; ;5,72473;0;0
1995-08-18; ; ; ;5,77101;0;0
1995-08-17; ; ; ;5,65994;0;0
1995-08-16; ; ; ;5,3221;0;0
1995-08-15; ; ; ;5,22954;0;0
1995-08-14; ; ; ;5,09071;0;0
1995-08-11; ; ; ;4,97501;0;0
1995-08-10; ; ; ;4,85931;0;0
1995-08-09; ; ; ;4,78989;0;0
1995-08-08; ; ; ;4,72047;0;0
1995-08-07; ; ; ;4,67419;0;0
1995-08-04; ; ; ;4,83617;0;0
1995-08-03; ; ; ;4,72047;0;0
1995-08-02; ; ; ;4,81303;0;0
1995-08-01; ; ; ;4,97501;0;0
1995-07-31; ; ; ;5,16012;0;0
1995-07-28; ; ; ;5,22954;0;0
1995-07-27; ; ; ;5,13699;0;0
1995-07-26; ; ; ;5,13699;0;0
1995-07-25; ; ; ;5,02129;0;0
1995-07-24; ; ; ;4,92873;0;0
1995-07-21; ; ; ;4,97501;0;0
1995-07-20; ; ; ;5,00278;0;0
1995-07-19; ; ; ;5,13699;0;0
1995-07-18; ; ; ;5,28508;0;0
1995-07-17; ; ; ;5,3221;0;0
1995-07-14; ; ; ;5,34524;0;0
1995-07-13; ; ; ;5,24806;0;0
1995-07-12; ; ; ;5,13699;0;0
1995-07-11; ; ; ;5,20178;0;0
1995-07-10; ; ; ;5,11385;0;0
1995-07-07; ; ; ;5,04443;0;0
1995-07-06; ; ; ;4,85931;0;0
1995-07-05; ; ; ;4,83617;0;0
1995-07-04; ; ; ;4,78064;0;0
1995-07-03; ; ; ;4,78989;0;0
1995-06-30; ; ; ;4,72047;0;0
1995-06-29; ; ; ;4,73898;0;0
1995-06-28; ; ; ;4,76675;0;0
1995-06-27; ; ; ;4,78989;0;0
1995-06-26; ; ; ;4,85931;0;0
1995-06-23; ; ; ;4,94261;0;0
1995-06-22; ; ; ;4,78064;0;0
1995-06-21; ; ; ;4,90559;0;0
1995-06-20; ; ; ;4,90559;0;0
1995-06-19; ; ; ;4,81303;0;0
1995-06-16; ; ; ;4,67419;0;0
1995-06-15; ; ; ;4,53536;0;0
1995-06-14; ; ; ;4,53536;0;0
1995-06-13; ; ; ;4,4428;0;0
1995-06-12; ; ; ;4,48908;0;0
1995-06-09; ; ; ;4,53536;0;0
1995-06-08; ; ; ;4,50759;0;0
1995-06-07; ; ; ;4,41966;0;0
1995-06-06; ; ; ;4,5261;0;0
1995-06-05; ; ; ;4,39652;0;0
1995-06-02; ; ; ;4,39652;0;0
1995-06-01; ; ; ;4,38726;0;0
1995-05-31; ; ; ;4,14198;0;0
1995-05-30; ; ; ;4,28082;0;0
1995-05-29; ; ; ;4,46594;0;0
1995-05-26; ; ; ;4,46594;0;0
1995-05-25; ; ; ;4,69733;0;0
1995-05-24; ; ; ;4,69733;0;0
1995-05-23; ; ; ;4,58164;0;0
1995-05-22; ; ; ;4,48908;0;0
1995-05-19; ; ; ;4,53536;0;0
1995-05-18; ; ; ;4,67419;0;0
1995-05-17; ; ; ;4,58164;0;0
1995-05-16; ; ; ;4,78064;0;0
1995-05-15; ; ; ;4,5585;0;0
1995-05-12; ; ; ;4,51222;0;0
1995-05-11; ; ; ;4,37338;0;0
1995-05-10; ; ; ;4,28082;0;0
1995-05-09; ; ; ;4,28082;0;0
1995-05-08; ; ; ;4,2114;0;0
1995-05-05; ; ; ;4,25768;0;0
1995-05-04; ; ; ;4,30396;0;0
1995-05-03; ; ; ;4,11884;0;0
1995-05-02; ; ; ;4,16512;0;0
1995-05-01; ; ; ;4,18826;0;0
1995-04-28; ; ; ;4,18826;0;0
1995-04-27; ; ; ;4,18826;0;0
1995-04-26; ; ; ;4,14198;0;0
1995-04-25; ; ; ;4,14198;0;0
1995-04-24; ; ; ;4,07256;0;0
1995-04-21; ; ; ;4,07256;0;0
1995-04-20; ; ; ;3,98001;0;0
1995-04-19; ; ; ;3,98001;0;0
1995-04-18; ; ; ;4,00315;0;0
1995-04-17; ; ; ;3,93373;0;0
1995-04-14; ; ; ;3,93373;0;0
1995-04-13; ; ; ;3,93373;0;0
1995-04-12; ; ; ;3,96844;0;0
1995-04-11; ; ; ;3,95687;0;0
1995-04-10; ; ; ;3,85274;0;0
1995-04-07; ; ; ;3,76018;0;0
1995-04-06; ; ; ;3,78332;0;0
1995-04-05; ; ; ;3,86431;0;0
1995-04-04; ; ; ;3,84117;0;0
1995-04-03; ; ; ;3,81803;0;0
1995-03-31; ; ; ;3,81803;0;0
1995-03-30; ; ; ;3,86431;0;0
1995-03-29; ; ; ;3,9453;0;0
1995-03-28; ; ; ;3,93373;0;0
1995-03-27; ; ; ;4,00315;0;0
1995-03-24; ; ; ;3,98001;0;0
1995-03-23; ; ; ;3,95687;0;0
1995-03-22; ; ; ;3,98001;0;0
1995-03-21; ; ; ;3,88745;0;0
1995-03-20; ; ; ;3,86431;0;0
1995-03-17; ; ; ;3,84117;0;0
1995-03-16; ; ; ;3,88745;0;0
1995-03-15; ; ; ;3,91059;0;0
1995-03-14; ; ; ;3,91059;0;0
1995-03-13; ; ; ;3,84117;0;0
1995-03-10; ; ; ;3,86431;0;0
1995-03-09; ; ; ;3,80646;0;0
1995-03-08; ; ; ;3,74861;0;0
1995-03-07; ; ; ;3,82729;0;0
1995-03-06; ; ; ;3,78563;0;0
1995-03-03; ; ; ;3,87588;0;0
1995-03-02; ; ; ;3,9453;0;0
1995-03-01; ; ; ;3,86431;0;0
1995-02-28; ; ; ;3,86894;0;0
1995-02-27; ; ; ;3,89902;0;0
1995-02-24; ; ; ;3,91059;0;0
1995-02-23; ; ; ;3,9453;0;0
1995-02-22; ; ; ;3,87819;0;0
1995-02-21; ; ; ;3,88745;0;0
1995-02-20; ; ; ;3,88745;0;0
1995-02-17; ; ; ;3,9453;0;0
1995-02-16; ; ; ;3,64448;0;0
1995-02-15; ; ; ;3,66994;0;0
1995-02-14; ; ; ;3,68382;0;0
1995-02-13; ; ; ;3,66068;0;0
1995-02-10; ; ; ;3,72547;0;0
1995-02-09; ; ; ;3,64448;0;0
1995-02-08; ; ; ;3,62134;0;0
1995-02-07; ; ; ;3,60515;0;0
1995-02-06; ; ; ;3,56349;0;0
1995-02-03; ; ; ;3,56349;0;0
1995-02-02; ; ; ;3,58663;0;0
1995-02-01; ; ; ;3,51722;0;0
1995-01-31; ; ; ;3,49408;0;0
1995-01-30; ; ; ;3,57506;0;0
1995-01-27; ; ; ;3,54035;0;0
1995-01-26; ; ; ;3,58663;0;0
1995-01-25; ; ; ;3,65605;0;0
1995-01-24; ; ; ;3,63291;0;0
1995-01-23; ; ; ;3,65605;0;0
1995-01-20; ; ; ;3,70233;0;0
1995-01-19; ; ; ;3,74861;0;0
1995-01-18; ; ; ;3,70233;0;0
1995-01-17; ; ; ;3,72547;0;0
1995-01-16; ; ; ;3,65605;0;0
1995-01-13; ; ; ;3,65605;0;0
1995-01-12; ; ; ;3,65605;0;0
1995-01-11; ; ; ;3,65605;0;0
1995-01-10; ; ; ;3,65605;0;0
1995-01-09; ; ; ;3,65605;0;0
1995-01-06; ; ; ;3,65605;0;0
1995-01-05; ; ; ;3,65605;0;0
1995-01-04; ; ; ;3,65605;0;0
1995-01-03; ; ; ;3,65605;0;0
1995-01-02; ; ; ;3,65605;0;0
1994-12-30; ; ; ;3,65605;0;0
1994-12-29; ; ; ;3,60283;0;0
1994-12-28; ; ; ;3,64448;0;0
1994-12-27; ; ; ;3,63291;0;0
1994-12-26; ; ; ;3,57506;0;0
1994-12-23; ; ; ;3,57506;0;0
1994-12-22; ; ; ;3,53573;0;0
1994-12-21; ; ; ;3,52878;0;0
1994-12-20; ; ; ;3,4478;0;0
1994-12-19; ; ; ;3,48482;0;0
1994-12-16; ; ; ;3,47094;0;0
1994-12-15; ; ; ;3,4478;0;0
1994-12-14; ; ; ;3,40152;0;0
1994-12-13; ; ; ;3,4478;0;0
1994-12-12; ; ; ;3,4478;0;0
1994-12-09; ; ; ;3,37838;0;0
1994-12-08; ; ; ;3,47094;0;0
1994-12-07; ; ; ;3,51722;0;0
1994-12-06; ; ; ;3,52878;0;0
1994-12-05; ; ; ;3,51722;0;0
1994-12-02; ; ; ;3,45937;0;0
1994-12-01; ; ; ;3,54035;0;0
1994-11-30; ; ; ;3,63291;0;0
1994-11-29; ; ; ;3,54035;0;0
1994-11-28; ; ; ;3,49408;0;0
1994-11-25; ; ; ;3,42466;0;0
1994-11-24; ; ; ;3,43623;0;0
1994-11-23; ; ; ;3,45937;0;0
1994-11-22; ; ; ;3,56349;0;0
1994-11-21; ; ; ;3,5982;0;0
1994-11-18; ; ; ;3,58663;0;0
1994-11-17; ; ; ;3,49408;0;0
1994-11-16; ; ; ;3,49408;0;0
1994-11-15; ; ; ;3,49408;0;0
1994-11-14; ; ; ;3,47094;0;0
1994-11-11; ; ; ;3,4478;0;0
1994-11-10; ; ; ;3,48251;0;0
1994-11-09; ; ; ;3,49408;0;0
1994-11-08; ; ; ;3,35524;0;0
1994-11-07; ; ; ;3,28582;0;0
1994-11-04; ; ; ;3,37838;0;0
1994-11-03; ; ; ;3,40152;0;0
1994-11-02; ; ; ;3,35524;0;0
1994-11-01; ; ; ;3,37838;0;0
1994-10-31; ; ; ;3,40152;0;0
1994-10-28; ; ; ;3,30896;0;0
1994-10-27; ; ; ;3,23954;0;0
1994-10-26; ; ; ;3,19326;0;0
1994-10-25; ; ; ;3,2164;0;0
1994-10-24; ; ; ;3,23954;0;0
1994-10-21; ; ; ;3,19326;0;0
1994-10-20; ; ; ;3,19326;0;0
1994-10-19; ; ; ;3,14698;0;0
1994-10-18; ; ; ;3,15855;0;0
1994-10-17; ; ; ;3,17012;0;0
1994-10-14; ; ; ;3,2164;0;0
1994-10-13; ; ; ;3,25111;0;0
1994-10-12; ; ; ;3,27425;0;0
1994-10-11; ; ; ;3,23954;0;0
1994-10-10; ; ; ;3,14698;0;0
1994-10-07; ; ; ;3,03591;0;0
1994-10-06; ; ; ;3,06599;0;0
1994-10-05; ; ; ;3,01971;0;0
1994-10-04; ; ; ;3,1007;0;0
1994-10-03; ; ; ;3,13078;0;0
1994-09-30; ; ; ;3,13078;0;0
1994-09-29; ; ; ;3,11227;0;0
1994-09-28; ; ; ;3,15855;0;0
1994-09-27; ; ; ;3,10996;0;0
1994-09-26; ; ; ;3,14698;0;0
1994-09-23; ; ; ;3,17012;0;0
1994-09-22; ; ; ;3,19326;0;0
1994-09-21; ; ; ;3,2164;0;0
1994-09-20; ; ; ;3,27425;0;0
1994-09-19; ; ; ;3,27425;0;0
1994-09-16; ; ; ;3,29045;0;0
1994-09-15; ; ; ;3,2164;0;0
1994-09-14; ; ; ;3,2164;0;0
1994-09-13; ; ; ;3,19326;0;0
1994-09-12; ; ; ;3,2164;0;0
1994-09-09; ; ; ;3,23954;0;0
1994-09-08; ; ; ;3,14698;0;0
1994-09-07; ; ; ;3,12384;0;0
1994-09-06; ; ; ;3,14698;0;0
1994-09-05; ; ; ;3,17012;0;0
1994-09-02; ; ; ;3,26268;0;0
1994-09-01; ; ; ;3,23954;0;0
1994-08-31; ; ; ;3,28582;0;0
1994-08-30; ; ; ;3,26268;0;0
1994-08-29; ; ; ;3,23954;0;0
1994-08-26; ; ; ;3,15855;0;0
1994-08-25; ; ; ;3,15855;0;0
1994-08-24; ; ; ;3,12384;0;0
1994-08-23; ; ; ;3,1007;0;0
1994-08-22; ; ; ;3,12384;0;0
1994-08-19; ; ; ;3,12384;0;0
1994-08-18; ; ; ;3,12847;0;0
1994-08-17; ; ; ;3,17938;0;0
1994-08-16; ; ; ;2,86931;0;0
1994-08-15; ; ; ;2,93873;0;0
1994-08-12; ; ; ;2,93873;0;0
1994-08-11; ; ; ;2,99657;0;0
1994-08-10; ; ; ;2,90402;0;0
1994-08-09; ; ; ;2,91559;0;0
1994-08-08; ; ; ;2,91559;0;0
1994-08-05; ; ; ;2,95261;0;0
1994-08-04; ; ; ;2,91559;0;0
1994-08-03; ; ; ;2,89245;0;0
1994-08-02; ; ; ;2,86931;0;0
1994-08-01; ; ; ;2,82303;0;0
1994-07-29; ; ; ;2,81146;0;0
1994-07-28; ; ; ;2,75361;0;0
1994-07-27; ; ; ;2,76518;0;0
1994-07-26; ; ; ;2,74204;0;0
1994-07-25; ; ; ;2,76518;0;0
1994-07-22; ; ; ;2,77675;0;0
1994-07-21; ; ; ;2,70733;0;0
1994-07-20; ; ; ;2,73047;0;0
1994-07-19; ; ; ;2,75361;0;0
1994-07-18; ; ; ;2,70733;0;0
1994-07-15; ; ; ;2,73047;0;0
1994-07-14; ; ; ;2,68419;0;0
1994-07-13; ; ; ;2,66105;0;0
1994-07-12; ; ; ;2,62634;0;0
1994-07-11; ; ; ;2,64948;0;0
1994-07-08; ; ; ;2,63791;0;0
1994-07-07; ; ; ;2,66105;0;0
1994-07-06; ; ; ;2,70733;0;0
1994-07-05; ; ; ;2,77675;0;0
1994-07-04; ; ; ;2,79989;0;0
1994-07-01; ; ; ;2,78832;0;0
1994-06-30; ; ; ;2,78832;0;0
1994-06-29; ; ; ;2,8346;0;0
1994-06-28; ; ; ;2,84617;0;0
1994-06-27; ; ; ;2,77675;0;0
1994-06-24; ; ; ;2,82303;0;0
1994-06-23; ; ; ;2,89245;0;0
1994-06-22; ; ; ;2,86931;0;0
1994-06-21; ; ; ;2,93873;0;0
1994-06-20; ; ; ;2,91559;0;0
1994-06-17; ; ; ;2,96187;0;0
1994-06-16; ; ; ;2,96187;0;0
1994-06-15; ; ; ;2,985;0;0
1994-06-14; ; ; ;2,96187;0;0
1994-06-13; ; ; ;2,93873;0;0
1994-06-10; ; ; ;2,91559;0;0
1994-06-09; ; ; ;2,92716;0;0
1994-06-08; ; ; ;2,985;0;0
1994-06-07; ; ; ;3,02203;0;0
1994-06-06; ; ; ;3,03128;0;0
1994-06-03; ; ; ;3,03128;0;0
1994-06-02; ; ; ;3,01971;0;0
1994-06-01; ; ; ;3,01971;0;0
1994-05-31; ; ; ;3,03128;0;0
1994-05-30; ; ; ;3,00814;0;0
1994-05-27; ; ; ;3,03128;0;0
1994-05-26; ; ; ;3,08913;0;0
1994-05-25; ; ; ;3,13541;0;0
1994-05-24; ; ; ;3,1007;0;0
1994-05-23; ; ; ;3,1007;0;0
1994-05-20; ; ; ;3,1007;0;0
1994-05-19; ; ; ;3,0174;0;0
1994-05-18; ; ; ;2,985;0;0
1994-05-17; ; ; ;3,03128;0;0
1994-05-16; ; ; ;3,03128;0;0
1994-05-13; ; ; ;3,05442;0;0
1994-05-12; ; ; ;3,03128;0;0
1994-05-11; ; ; ;3,03128;0;0
1994-05-10; ; ; ;2,97344;0;0
1994-05-09; ; ; ;2,985;0;0
1994-05-06; ; ; ;3,13541;0;0
1994-05-05; ; ; ;3,1169;0;0
1994-05-04; ; ; ;3,07756;0;0
1994-05-03; ; ; ;3,1007;0;0
1994-05-02; ; ; ;3,07756;0;0
1994-04-29; ; ; ;3,06599;0;0
1994-04-28; ; ; ;3,06599;0;0
1994-04-27; ; ; ;3,06599;0;0
1994-04-26; ; ; ;3,06599;0;0
1994-04-25; ; ; ;3,06599;0;0
1994-04-22; ; ; ;3,06599;0;0
1994-04-21; ; ; ;3,06599;0;0
1994-04-20; ; ; ;3,06599;0;0
1994-04-19; ; ; ;3,06599;0;0
1994-04-18; ; ; ;3,06599;0;0
1994-04-15; ; ; ;3,06599;0;0
1994-04-14; ; ; ;3,06599;0;0
1994-04-13; ; ; ;3,06599;0;0
1994-04-12; ; ; ;3,06599;0;0
1994-04-11; ; ; ;3,06599;0;0
1994-04-08; ; ; ;3,06599;0;0
1994-04-07; ; ; ;3,06599;0;0
1994-04-06; ; ; ;3,06599;0;0
1994-04-05; ; ; ;3,06599;0;0
1994-04-04; ; ; ;3,06599;0;0
1994-04-01; ; ; ;3,06599;0;0
1994-03-31; ; ; ;3,06599;0;0
1994-03-30; ; ; ;3,1007;0;0
1994-03-29; ; ; ;3,19326;0;0
1994-03-28; ; ; ;3,23954;0;0
1994-03-25; ; ; ;3,28582;0;0
1994-03-24; ; ; ;3,36681;0;0
1994-03-23; ; ; ;3,40152;0;0
1994-03-22; ; ; ;3,47094;0;0
1994-03-21; ; ; ;3,54035;0;0
1994-03-18; ; ; ;3,54035;0;0
1994-03-17; ; ; ;3,51722;0;0
1994-03-16; ; ; ;3,54035;0;0
1994-03-15; ; ; ;3,54035;0;0
1994-03-14; ; ; ;3,54035;0;0
1994-03-11; ; ; ;3,52878;0;0
1994-03-10; ; ; ;3,49408;0;0
1994-03-09; ; ; ;3,49408;0;0
1994-03-08; ; ; ;3,54035;0;0
1994-03-07; ; ; ;3,55192;0;0
1994-03-04; ; ; ;3,54035;0;0
1994-03-03; ; ; ;3,56349;0;0
1994-03-02; ; ; ;3,57506;0;0
1994-03-01; ; ; ;3,5982;0;0
1994-02-28; ; ; ;3,62134;0;0
1994-02-25; ; ; ;3,65605;0;0
1994-02-24; ; ; ;3,67919;0;0
1994-02-23; ; ; ;3,58663;0;0
1994-02-22; ; ; ;3,54035;0;0
1994-02-21; ; ; ;3,51722;0;0
1994-02-18; ; ; ;3,56349;0;0
1994-02-17; ; ; ;3,51953;0;0
1994-02-16; ; ; ;3,40152;0;0
1994-02-15; ; ; ;3,35524;0;0
1994-02-14; ; ; ;3,42466;0;0
1994-02-11; ; ; ;3,42466;0;0
1994-02-10; ; ; ;3,42466;0;0
1994-02-09; ; ; ;3,35524;0;0
