Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
12.02.2001; ; ; ;51,852;0;0
09.02.2001; ; ; ;51,6551;0;0
08.02.2001; ; ; ;51,7929;0;0
07.02.2001; ; ; ;52,098;0;0
06.02.2001; ; ; ;52,285;0;0
05.02.2001; ; ; ;52,6491;0;0
02.02.2001; ; ; ;52,2554;0;0
01.02.2001; ; ; ;52,2358;0;0
31.01.2001; ; ; ;52,4424;0;0
30.01.2001; ; ; ;52,157;0;0
29.01.2001; ; ; ;51,6158;0;0
26.01.2001; ; ; ;51,478;0;0
25.01.2001; ; ; ;50,8876;0;0
24.01.2001; ; ; ;50,8285;0;0
23.01.2001; ; ; ;50,6809;0;0
22.01.2001; ; ; ;50,1987;0;0
19.01.2001; ; ; ;49,9231;0;0
18.01.2001; ; ; ;50,4841;0;0
17.01.2001; ; ; ;51,1729;0;0
16.01.2001; ; ; ;50,8777;0;0
15.01.2001; ; ; ;51,7536;0;0
12.01.2001; ; ; ;50,9564;0;0
11.01.2001; ; ; ;50,5038;0;0
10.01.2001; ; ; ;50,0019;0;0
09.01.2001; ; ; ;51,1336;0;0
08.01.2001; ; ; ;52,8262;0;0
05.01.2001; ; ; ;52,7475;0;0
04.01.2001; ; ; ;52,6491;0;0
03.01.2001; ; ; ;54,9125;0;0
02.01.2001; ; ; ;55,995;0;0
01.01.2001; ; ; ;54,8338;0;0
29.12.2000; ; ; ;54,8338;0;0
28.12.2000; ; ; ;55,0011;0;0
27.12.2000; ; ; ;53,8792;0;0
26.12.2000; ; ; ;52,8459;0;0
25.12.2000; ; ; ;52,8459;0;0
22.12.2000; ; ; ;52,8459;0;0
21.12.2000; ; ; ;52,7475;0;0
20.12.2000; ; ; ;54,0268;0;0
19.12.2000; ; ; ;54,076;0;0
18.12.2000; ; ; ;53,1411;0;0
15.12.2000; ; ; ;51,6551;0;0
14.12.2000; ; ; ;51,4682;0;0
13.12.2000; ; ; ;51,3796;0;0
12.12.2000; ; ; ;52,0193;0;0
11.12.2000; ; ; ;54,1646;0;0
08.12.2000; ; ; ;54,7157;0;0
07.12.2000; ; ; ;52,7475;0;0
06.12.2000; ; ; ;53,0919;0;0
05.12.2000; ; ; ;51,6256;0;0
04.12.2000; ; ; ;50,1495;0;0
01.12.2000; ; ; ;50,1593;0;0
30.11.2000; ; ; ;49,4508;0;0
29.11.2000; ; ; ;50,4053;0;0
28.11.2000; ; ; ;50,238;0;0
27.11.2000; ; ; ;49,0965;0;0
24.11.2000; ; ; ;48,3387;0;0
23.11.2000; ; ; ;47,8762;0;0
22.11.2000; ; ; ;47,9254;0;0
21.11.2000; ; ; ;48,5159;0;0
20.11.2000; ; ; ;47,4432;0;0
17.11.2000; ; ; ;48,4864;0;0
16.11.2000; ; ; ;48,8406;0;0
15.11.2000; ; ; ;50,4349;0;0
14.11.2000; ; ; ;50,4841;0;0
13.11.2000; ; ; ;48,9095;0;0
10.11.2000; ; ; ;49,1359;0;0
09.11.2000; ; ; ;50,1396;0;0
08.11.2000; ; ; ;50,8187;0;0
07.11.2000; ; ; ;51,1237;0;0
06.11.2000; ; ; ;51,0844;0;0
03.11.2000; ; ; ;50,6809;0;0
02.11.2000; ; ; ;49,7362;0;0
01.11.2000; ; ; ;50,6711;0;0
31.10.2000; ; ; ;50,3365;0;0
30.10.2000; ; ; ;48,693;0;0
27.10.2000; ; ; ;48,2994;0;0
26.10.2000; ; ; ;47,5318;0;0
25.10.2000; ; ; ;46,7445;0;0
24.10.2000; ; ; ;46,2525;0;0
23.10.2000; ; ; ;46,0556;0;0
20.10.2000; ; ; ;46,2623;0;0
19.10.2000; ; ; ;47,4137;0;0
18.10.2000; ; ; ;45,1896;0;0
17.10.2000; ; ; ;44,6287;0;0
16.10.2000; ; ; ;44,1268;0;0
13.10.2000; ; ; ;44,0875;0;0
12.10.2000; ; ; ;43,0542;0;0
11.10.2000; ; ; ;44,3827;0;0
10.10.2000; ; ; ;44,422;0;0
09.10.2000; ; ; ;44,3335;0;0
06.10.2000; ; ; ;45,1798;0;0
05.10.2000; ; ; ;44,4811;0;0
04.10.2000; ; ; ;43,4281;0;0
02.10.2000; ; ; ;42,5719;0;0
29.09.2000; ; ; ;41,4796;0;0
28.09.2000; ; ; ;41,6863;0;0
27.09.2000; ; ; ;41,6174;0;0
26.09.2000; ; ; ;41,7158;0;0
25.09.2000; ; ; ;42,4145;0;0
22.09.2000; ; ; ;42,9065;0;0
21.09.2000; ; ; ;40,6431;0;0
20.09.2000; ; ; ;41,391;0;0
19.09.2000; ; ; ;42,8672;0;0
18.09.2000; ; ; ;42,5621;0;0
15.09.2000; ; ; ;43,3199;0;0
14.09.2000; ; ; ;43,7922;0;0
13.09.2000; ; ; ;43,8414;0;0
12.09.2000; ; ; ;43,6151;0;0
11.09.2000; ; ; ;43,6446;0;0
08.09.2000; ; ; ;43,7922;0;0
07.09.2000; ; ; ;45,17;0;0
06.09.2000; ; ; ;46,1442;0;0
05.09.2000; ; ; ;46,1737;0;0
04.09.2000; ; ; ;45,8982;0;0
01.09.2000; ; ; ;45,908;0;0
31.08.2000; ; ; ;46,7445;0;0
30.08.2000; ; ; ;47,0397;0;0
29.08.2000; ; ; ;47,0693;0;0
28.08.2000; ; ; ;47,5318;0;0
25.08.2000; ; ; ;47,9057;0;0
24.08.2000; ; ; ;46,5477;0;0
23.08.2000; ; ; ;46,6363;0;0
22.08.2000; ; ; ;46,4394;0;0
21.08.2000; ; ; ;46,1541;0;0
18.08.2000; ; ; ;45,8785;0;0
17.08.2000; ; ; ;45,3077;0;0
16.08.2000; ; ; ;46,0261;0;0
15.08.2000; ; ; ;46,0064;0;0
14.08.2000; ; ; ;45,2388;0;0
11.08.2000; ; ; ;45,0715;0;0
10.08.2000; ; ; ;43,9595;0;0
09.08.2000; ; ; ;43,6938;0;0
08.08.2000; ; ; ;44,0481;0;0
07.08.2000; ; ; ;44,7763;0;0
04.08.2000; ; ; ;44,2548;0;0
03.08.2000; ; ; ;44,5795;0;0
02.08.2000; ; ; ;44,4319;0;0
01.08.2000; ; ; ;44,3827;0;0
31.07.2000; ; ; ;44,4024;0;0
28.07.2000; ; ; ;44,5303;0;0
27.07.2000; ; ; ;43,1821;0;0
26.07.2000; ; ; ;44,1367;0;0
25.07.2000; ; ; ;44,1859;0;0
24.07.2000; ; ; ;43,1526;0;0
21.07.2000; ; ; ;42,5129;0;0
20.07.2000; ; ; ;43,005;0;0
19.07.2000; ; ; ;42,2866;0;0
18.07.2000; ; ; ;42,1685;0;0
17.07.2000; ; ; ;42,4637;0;0
14.07.2000; ; ; ;41,824;0;0
13.07.2000; ; ; ;42,7097;0;0
12.07.2000; ; ; ;42,7196;0;0
11.07.2000; ; ; ;41,1549;0;0
10.07.2000; ; ; ;41,3714;0;0
07.07.2000; ; ; ;41,1549;0;0
06.07.2000; ; ; ;40,6825;0;0
05.07.2000; ; ; ;41,332;0;0
04.07.2000; ; ; ;41,3517;0;0
03.07.2000; ; ; ;40,712;0;0
30.06.2000; ; ; ;40,2298;0;0
29.06.2000; ; ; ;38,7832;0;0
28.06.2000; ; ; ;39,2555;0;0
27.06.2000; ; ; ;38,2715;0;0
26.06.2000; ; ; ;38,1435;0;0
23.06.2000; ; ; ;37,9369;0;0
22.06.2000; ; ; ;38,0845;0;0
21.06.2000; ; ; ;38,5273;0;0
20.06.2000; ; ; ;39,167;0;0
19.06.2000; ; ; ;39,2555;0;0
16.06.2000; ; ; ;38,8422;0;0
15.06.2000; ; ; ;40,1511;0;0
14.06.2000; ; ; ;41,2631;0;0
13.06.2000; ; ; ;41,578;0;0
12.06.2000; ; ; ;41,7551;0;0
09.06.2000; ; ; ;41,7256;0;0
08.06.2000; ; ; ;40,7809;0;0
07.06.2000; ; ; ;41,3221;0;0
06.06.2000; ; ; ;40,8793;0;0
05.06.2000; ; ; ;41,6272;0;0
02.06.2000; ; ; ;41,3812;0;0
01.06.2000; ; ; ;41,1352;0;0
31.05.2000; ; ; ;40,7415;0;0
30.05.2000; ; ; ;41,6075;0;0
29.05.2000; ; ; ;41,4993;0;0
26.05.2000; ; ; ;40,9384;0;0
25.05.2000; ; ; ;41,519;0;0
24.05.2000; ; ; ;42,5031;0;0
23.05.2000; ; ; ;42,3554;0;0
22.05.2000; ; ; ;41,824;0;0
19.05.2000; ; ; ;41,8732;0;0
18.05.2000; ; ; ;42,0012;0;0
17.05.2000; ; ; ;42,1685;0;0
16.05.2000; ; ; ;42,7097;0;0
15.05.2000; ; ; ;42,0701;0;0
12.05.2000; ; ; ;42,6408;0;0
11.05.2000; ; ; ;42,8573;0;0
10.05.2000; ; ; ;42,8081;0;0
09.05.2000; ; ; ;43,8906;0;0
08.05.2000; ; ; ;43,2313;0;0
05.05.2000; ; ; ;43,5954;0;0
04.05.2000; ; ; ;44,0383;0;0
03.05.2000; ; ; ;43,3789;0;0
02.05.2000; ; ; ;43,6938;0;0
01.05.2000; ; ; ;45,1011;0;0
28.04.2000; ; ; ;45,1011;0;0
27.04.2000; ; ; ;43,4576;0;0
26.04.2000; ; ; ;43,8906;0;0
25.04.2000; ; ; ;43,1821;0;0
24.04.2000; ; ; ;41,8732;0;0
21.04.2000; ; ; ;41,8732;0;0
20.04.2000; ; ; ;41,8732;0;0
19.04.2000; ; ; ;42,0701;0;0
18.04.2000; ; ; ;42,7589;0;0
17.04.2000; ; ; ;42,9557;0;0
14.04.2000; ; ; ;43,6151;0;0
13.04.2000; ; ; ;43,8414;0;0
12.04.2000; ; ; ;44,0579;0;0
11.04.2000; ; ; ;43,6938;0;0
10.04.2000; ; ; ;44,3827;0;0
07.04.2000; ; ; ;43,2116;0;0
06.04.2000; ; ; ;43,5954;0;0
05.04.2000; ; ; ;44,7763;0;0
04.04.2000; ; ; ;46,7445;0;0
03.04.2000; ; ; ;46,2033;0;0
31.03.2000; ; ; ;46,036;0;0
30.03.2000; ; ; ;46,0556;0;0
29.03.2000; ; ; ;46,1737;0;0
28.03.2000; ; ; ;45,1208;0;0
27.03.2000; ; ; ;43,9005;0;0
24.03.2000; ; ; ;43,3002;0;0
23.03.2000; ; ; ;43,3002;0;0
22.03.2000; ; ; ;44,2351;0;0
21.03.2000; ; ; ;44,5303;0;0
20.03.2000; ; ; ;44,8944;0;0
17.03.2000; ; ; ;45,17;0;0
16.03.2000; ; ; ;44,3827;0;0
15.03.2000; ; ; ;41,3517;0;0
14.03.2000; ; ; ;40,9482;0;0
13.03.2000; ; ; ;40,653;0;0
10.03.2000; ; ; ;40,0035;0;0
09.03.2000; ; ; ;41,0368;0;0
08.03.2000; ; ; ;39,9838;0;0
07.03.2000; ; ; ;40,1216;0;0
06.03.2000; ; ; ;41,3418;0;0
03.03.2000; ; ; ;41,2336;0;0
02.03.2000; ; ; ;42,1685;0;0
01.03.2000; ; ; ;42,0209;0;0
29.02.2000; ; ; ;43,0935;0;0
28.02.2000; ; ; ;42,1685;0;0
25.02.2000; ; ; ;42,1193;0;0
24.02.2000; ; ; ;42,0209;0;0
23.02.2000; ; ; ;43,005;0;0
22.02.2000; ; ; ;43,2018;0;0
21.02.2000; ; ; ;42,7097;0;0
18.02.2000; ; ; ;43,2805;0;0
17.02.2000; ; ; ;43,2018;0;0
16.02.2000; ; ; ;41,9224;0;0
15.02.2000; ; ; ;40,5939;0;0
14.02.2000; ; ; ;43,005;0;0
11.02.2000; ; ; ;42,3161;0;0
10.02.2000; ; ; ;43,7922;0;0
09.02.2000; ; ; ;43,1034;0;0
08.02.2000; ; ; ;42,6113;0;0
07.02.2000; ; ; ;39,659;0;0
04.02.2000; ; ; ;40,7415;0;0
03.02.2000; ; ; ;41,8732;0;0
02.02.2000; ; ; ;41,1352;0;0
01.02.2000; ; ; ;39,413;0;0
31.01.2000; ; ; ;39,2851;0;0
28.01.2000; ; ; ;40,4955;0;0
27.01.2000; ; ; ;40,2495;0;0
26.01.2000; ; ; ;40,9384;0;0
25.01.2000; ; ; ;41,0368;0;0
24.01.2000; ; ; ;43,3002;0;0
21.01.2000; ; ; ;43,0542;0;0
20.01.2000; ; ; ;43,7922;0;0
19.01.2000; ; ; ;44,3827;0;0
18.01.2000; ; ; ;44,3827;0;0
17.01.2000; ; ; ;45,5144;0;0
14.01.2000; ; ; ;44,2843;0;0
13.01.2000; ; ; ;43,251;0;0
12.01.2000; ; ; ;43,5462;0;0
11.01.2000; ; ; ;45,5144;0;0
10.01.2000; ; ; ;46,902;0;0
07.01.2000; ; ; ;45,2585;0;0
06.01.2000; ; ; ;43,4478;0;0
05.01.2000; ; ; ;42,2078;0;0
04.01.2000; ; ; ;43,3002;0;0
03.01.2000; ; ; ;44,4811;0;0
31.12.1999; ; ; ;46,3509;0;0
30.12.1999; ; ; ;46,3509;0;0
29.12.1999; ; ; ;45,416;0;0
28.12.1999; ; ; ;45,5144;0;0
27.12.1999; ; ; ;44,3728;0;0
24.12.1999; ; ; ;44,5795;0;0
23.12.1999; ; ; ;44,5795;0;0
22.12.1999; ; ; ;44,2744;0;0
21.12.1999; ; ; ;44,2843;0;0
20.12.1999; ; ; ;44,7763;0;0
17.12.1999; ; ; ;44,5401;0;0
16.12.1999; ; ; ;45,2585;0;0
15.12.1999; ; ; ;42,9065;0;0
14.12.1999; ; ; ;41,4304;0;0
13.12.1999; ; ; ;40,7415;0;0
10.12.1999; ; ; ;40,1019;0;0
09.12.1999; ; ; ;40,6726;0;0
08.12.1999; ; ; ;41,2237;0;0
07.12.1999; ; ; ;41,086;0;0
06.12.1999; ; ; ;41,4698;0;0
03.12.1999; ; ; ;41,8732;0;0
02.12.1999; ; ; ;41,332;0;0
01.12.1999; ; ; ;41,7256;0;0
30.11.1999; ; ; ;40,958;0;0
29.11.1999; ; ; ;41,2041;0;0
26.11.1999; ; ; ;40,9384;0;0
25.11.1999; ; ; ;40,6038;0;0
24.11.1999; ; ; ;39,3638;0;0
23.11.1999; ; ; ;39,7574;0;0
22.11.1999; ; ; ;40,3479;0;0
19.11.1999; ; ; ;40,4463;0;0
18.11.1999; ; ; ;41,0368;0;0
17.11.1999; ; ; ;39,7574;0;0
16.11.1999; ; ; ;40,1904;0;0
15.11.1999; ; ; ;39,0194;0;0
12.11.1999; ; ; ;38,0353;0;0
11.11.1999; ; ; ;38,8225;0;0
10.11.1999; ; ; ;39,3146;0;0
09.11.1999; ; ; ;38,8619;0;0
08.11.1999; ; ; ;39,1768;0;0
05.11.1999; ; ; ;39,1178;0;0
04.11.1999; ; ; ;38,6454;0;0
03.11.1999; ; ; ;37,6416;0;0
02.11.1999; ; ; ;38,2321;0;0
01.11.1999; ; ; ;38,2321;0;0
29.10.1999; ; ; ;38,1042;0;0
28.10.1999; ; ; ;37,494;0;0
27.10.1999; ; ; ;37,0512;0;0
26.10.1999; ; ; ;36,9134;0;0
25.10.1999; ; ; ;36,6871;0;0
22.10.1999; ; ; ;36,628;0;0
21.10.1999; ; ; ;35,2306;0;0
20.10.1999; ; ; ;35,2306;0;0
19.10.1999; ; ; ;35,6734;0;0
18.10.1999; ; ; ;35,3782;0;0
15.10.1999; ; ; ;35,6242;0;0
14.10.1999; ; ; ;36,0179;0;0
13.10.1999; ; ; ;36,0671;0;0
12.10.1999; ; ; ;36,7363;0;0
11.10.1999; ; ; ;36,4115;0;0
08.10.1999; ; ; ;36,3229;0;0
07.10.1999; ; ; ;37,061;0;0
06.10.1999; ; ; ;37,7302;0;0
05.10.1999; ; ; ;37,7007;0;0
04.10.1999; ; ; ;36,8544;0;0
01.10.1999; ; ; ;36,8642;0;0
30.09.1999; ; ; ;36,9528;0;0
29.09.1999; ; ; ;36,7067;0;0
28.09.1999; ; ; ;36,4115;0;0
27.09.1999; ; ; ;35,8703;0;0
24.09.1999; ; ; ;35,8703;0;0
23.09.1999; ; ; ;37,9369;0;0
22.09.1999; ; ; ;38,1829;0;0
21.09.1999; ; ; ;38,8619;0;0
20.09.1999; ; ; ;39,2654;0;0
17.09.1999; ; ; ;39,0194;0;0
16.09.1999; ; ; ;39,1276;0;0
15.09.1999; ; ; ;40,3479;0;0
14.09.1999; ; ; ;40,2987;0;0
13.09.1999; ; ; ;40,6136;0;0
10.09.1999; ; ; ;40,466;0;0
09.09.1999; ; ; ;39,7279;0;0
08.09.1999; ; ; ;38,9898;0;0
07.09.1999; ; ; ;39,2654;0;0
06.09.1999; ; ; ;40,2495;0;0
03.09.1999; ; ; ;40,8203;0;0
02.09.1999; ; ; ;40,0035;0;0
01.09.1999; ; ; ;40,5152;0;0
31.08.1999; ; ; ;40,0527;0;0
30.08.1999; ; ; ;41,1844;0;0
27.08.1999; ; ; ;41,1056;0;0
26.08.1999; ; ; ;41,4304;0;0
25.08.1999; ; ; ;42,2669;0;0
24.08.1999; ; ; ;40,9876;0;0
23.08.1999; ; ; ;41,5583;0;0
20.08.1999; ; ; ;40,8399;0;0
19.08.1999; ; ; ;40,8891;0;0
18.08.1999; ; ; ;41,1352;0;0
17.08.1999; ; ; ;41,7256;0;0
16.08.1999; ; ; ;42,2472;0;0
13.08.1999; ; ; ;42,1685;0;0
12.08.1999; ; ; ;41,3812;0;0
11.08.1999; ; ; ;40,4463;0;0
10.08.1999; ; ; ;40,6923;0;0
09.08.1999; ; ; ;40,5939;0;0
06.08.1999; ; ; ;40,4955;0;0
05.08.1999; ; ; ;40,3971;0;0
04.08.1999; ; ; ;39,8066;0;0
03.08.1999; ; ; ;39,5803;0;0
02.08.1999; ; ; ;38,4289;0;0
30.07.1999; ; ; ;39,4917;0;0
29.07.1999; ; ; ;39,8558;0;0
28.07.1999; ; ; ;39,4819;0;0
27.07.1999; ; ; ;38,7832;0;0
26.07.1999; ; ; ;38,8225;0;0
23.07.1999; ; ; ;39,1178;0;0
22.07.1999; ; ; ;39,4622;0;0
21.07.1999; ; ; ;39,8066;0;0
20.07.1999; ; ; ;41,5288;0;0
19.07.1999; ; ; ;41,4304;0;0
16.07.1999; ; ; ;40,8891;0;0
15.07.1999; ; ; ;41,7256;0;0
14.07.1999; ; ; ;42,2669;0;0
13.07.1999; ; ; ;42,4637;0;0
12.07.1999; ; ; ;42,7097;0;0
09.07.1999; ; ; ;42,7097;0;0
08.07.1999; ; ; ;42,5621;0;0
07.07.1999; ; ; ;42,8573;0;0
06.07.1999; ; ; ;42,0701;0;0
05.07.1999; ; ; ;41,7256;0;0
02.07.1999; ; ; ;40,9876;0;0
01.07.1999; ; ; ;40,279;0;0
30.06.1999; ; ; ;39,7082;0;0
29.06.1999; ; ; ;39,413;0;0
28.06.1999; ; ; ;39,1178;0;0
25.06.1999; ; ; ;39,3638;0;0
24.06.1999; ; ; ;39,9838;0;0
23.06.1999; ; ; ;39,3933;0;0
22.06.1999; ; ; ;39,5114;0;0
21.06.1999; ; ; ;39,9346;0;0
18.06.1999; ; ; ;40,0527;0;0
17.06.1999; ; ; ;39,659;0;0
16.06.1999; ; ; ;39,6098;0;0
15.06.1999; ; ; ;39,5606;0;0
14.06.1999; ; ; ;39,7279;0;0
11.06.1999; ; ; ;39,4425;0;0
10.06.1999; ; ; ;38,921;0;0
09.06.1999; ; ; ;39,167;0;0
08.06.1999; ; ; ;38,8718;0;0
07.06.1999; ; ; ;38,921;0;0
04.06.1999; ; ; ;38,0845;0;0
03.06.1999; ; ; ;36,4607;0;0
02.06.1999; ; ; ;36,4607;0;0
01.06.1999; ; ; ;37,1201;0;0
31.05.1999; ; ; ;36,8052;0;0
28.05.1999; ; ; ;36,0179;0;0
27.05.1999; ; ; ;37,2972;0;0
26.05.1999; ; ; ;37,5432;0;0
25.05.1999; ; ; ;36,4115;0;0
24.05.1999; ; ; ;37,4448;0;0
21.05.1999; ; ; ;37,4448;0;0
20.05.1999; ; ; ;36,4115;0;0
19.05.1999; ; ; ;36,4115;0;0
18.05.1999; ; ; ;36,1655;0;0
17.05.1999; ; ; ;36,3623;0;0
14.05.1999; ; ; ;37,6908;0;0
13.05.1999; ; ; ;37,5629;0;0
12.05.1999; ; ; ;37,5629;0;0
11.05.1999; ; ; ;37,6613;0;0
10.05.1999; ; ; ;38,0353;0;0
07.05.1999; ; ; ;37,8877;0;0
06.05.1999; ; ; ;37,6908;0;0
05.05.1999; ; ; ;37,3464;0;0
04.05.1999; ; ; ;38,3305;0;0
03.05.1999; ; ; ;37,9369;0;0
30.04.1999; ; ; ;39,3638;0;0
29.04.1999; ; ; ;38,5765;0;0
28.04.1999; ; ; ;39,3146;0;0
27.04.1999; ; ; ;40,1019;0;0
26.04.1999; ; ; ;39,1178;0;0
23.04.1999; ; ; ;38,921;0;0
22.04.1999; ; ; ;39,8066;0;0
21.04.1999; ; ; ;39,413;0;0
20.04.1999; ; ; ;39,5114;0;0
19.04.1999; ; ; ;40,1216;0;0
16.04.1999; ; ; ;39,9543;0;0
15.04.1999; ; ; ;39,1178;0;0
14.04.1999; ; ; ;37,2283;0;0
13.04.1999; ; ; ;37,5432;0;0
12.04.1999; ; ; ;36,8052;0;0
09.04.1999; ; ; ;35,3782;0;0
08.04.1999; ; ; ;35,3782;0;0
07.04.1999; ; ; ;35,2798;0;0
06.04.1999; ; ; ;34,9846;0;0
05.04.1999; ; ; ;34,4433;0;0
02.04.1999; ; ; ;34,4433;0;0
01.04.1999; ; ; ;34,4433;0;0
31.03.1999; ; ; ;33,9021;0;0
30.03.1999; ; ; ;34,0497;0;0
29.03.1999; ; ; ;33,656;0;0
26.03.1999; ; ; ;33,7545;0;0
25.03.1999; ; ; ;33,9513;0;0
24.03.1999; ; ; ;33,8529;0;0
23.03.1999; ; ; ;34,5614;0;0
22.03.1999; ; ; ;35,4471;0;0
19.03.1999; ; ; ;35,9982;0;0
18.03.1999; ; ; ;34,7878;0;0
17.03.1999; ; ; ;35,0338;0;0
16.03.1999; ; ; ;34,2465;0;0
15.03.1999; ; ; ;33,164;0;0
12.03.1999; ; ; ;34,3449;0;0
11.03.1999; ; ; ;32,918;0;0
10.03.1999; ; ; ;32,1307;0;0
09.03.1999; ; ; ;32,2488;0;0
08.03.1999; ; ; ;32,0323;0;0
05.03.1999; ; ; ;31,5894;0;0
04.03.1999; ; ; ;31,1466;0;0
03.03.1999; ; ; ;32,3275;0;0
02.03.1999; ; ; ;31,2942;0;0
01.03.1999; ; ; ;31,7863;0;0
26.02.1999; ; ; ;31,491;0;0
25.02.1999; ; ; ;31,3434;0;0
24.02.1999; ; ; ;31,491;0;0
23.02.1999; ; ; ;31,4714;0;0
22.02.1999; ; ; ;29,7689;0;0
19.02.1999; ; ; ;29,9657;0;0
18.02.1999; ; ; ;29,946;0;0
17.02.1999; ; ; ;29,7197;0;0
16.02.1999; ; ; ;30,5561;0;0
15.02.1999; ; ; ;30,5069;0;0
12.02.1999; ; ; ;30,8022;0;0
11.02.1999; ; ; ;30,753;0;0
10.02.1999; ; ; ;30,4577;0;0
09.02.1999; ; ; ;31,4418;0;0
08.02.1999; ; ; ;31,0974;0;0
05.02.1999; ; ; ;31,1958;0;0
04.02.1999; ; ; ;32,3078;0;0
03.02.1999; ; ; ;32,8196;0;0
02.02.1999; ; ; ;32,1799;0;0
01.02.1999; ; ; ;33,0656;0;0
29.01.1999; ; ; ;32,9672;0;0
28.01.1999; ; ; ;31,9831;0;0
27.01.1999; ; ; ;32,3767;0;0
26.01.1999; ; ; ;31,5894;0;0
25.01.1999; ; ; ;31,7371;0;0
22.01.1999; ; ; ;32,1307;0;0
21.01.1999; ; ; ;32,3275;0;0
20.01.1999; ; ; ;32,5735;0;0
19.01.1999; ; ; ;32,6424;0;0
18.01.1999; ; ; ;33,7053;0;0
15.01.1999; ; ; ;32,6227;0;0
14.01.1999; ; ; ;34,1973;0;0
13.01.1999; ; ; ;33,4592;0;0
12.01.1999; ; ; ;35,1322;0;0
11.01.1999; ; ; ;35,9195;0;0
08.01.1999; ; ; ;36,4115;0;0
07.01.1999; ; ; ;36,3131;0;0
06.01.1999; ; ; ;37,3956;0;0
05.01.1999; ; ; ;37,1004;0;0
04.01.1999; ; ; ;36,3131;0;0
01.01.1999; ; ; ;35,196;0;0
31.12.1998; ; ; ;35,196;0;0
30.12.1998; ; ; ;35,196;0;0
29.12.1998; ; ; ;35,2967;0;0
28.12.1998; ; ; ;35,674;0;0
25.12.1998; ; ; ;35,1457;0;0
24.12.1998; ; ; ;35,1457;0;0
23.12.1998; ; ; ;35,1457;0;0
22.12.1998; ; ; ;35,1709;0;0
21.12.1998; ; ; ;34,5922;0;0
18.12.1998; ; ; ;34,24;0;0
17.12.1998; ; ; ;34,0639;0;0
16.12.1998; ; ; ;33,8123;0;0
15.12.1998; ; ; ;33,2085;0;0
14.12.1998; ; ; ;32,806;0;0
11.12.1998; ; ; ;32,7557;0;0
10.12.1998; ; ; ;33,1079;0;0
09.12.1998; ; ; ;32,806;0;0
08.12.1998; ; ; ;33,3092;0;0
07.12.1998; ; ; ;33,2589;0;0
04.12.1998; ; ; ;33,6111;0;0
03.12.1998; ; ; ;32,3029;0;0
02.12.1998; ; ; ;34,2149;0;0
01.12.1998; ; ; ;34,4916;0;0
30.11.1998; ; ; ;36,4288;0;0
27.11.1998; ; ; ;35,2715;0;0
26.11.1998; ; ; ;35,4728;0;0
25.11.1998; ; ; ;35,7747;0;0
24.11.1998; ; ; ;35,3218;0;0
23.11.1998; ; ; ;35,3218;0;0
20.11.1998; ; ; ;34,5671;0;0
19.11.1998; ; ; ;34,4664;0;0
18.11.1998; ; ; ;34,6929;0;0
17.11.1998; ; ; ;33,9633;0;0
16.11.1998; ; ; ;33,7872;0;0
13.11.1998; ; ; ;32,479;0;0
12.11.1998; ; ; ;32,2022;0;0
11.11.1998; ; ; ;32,957;0;0
10.11.1998; ; ; ;32,806;0;0
09.11.1998; ; ; ;33,8627;0;0
06.11.1998; ; ; ;34,24;0;0
05.11.1998; ; ; ;35,1558;0;0
04.11.1998; ; ; ;35,347;0;0
03.11.1998; ; ; ;34,718;0;0
02.11.1998; ; ; ;34,8187;0;0
30.10.1998; ; ; ;33,5859;0;0
29.10.1998; ; ; ;32,3532;0;0
28.10.1998; ; ; ;32,9318;0;0
27.10.1998; ; ; ;32,9066;0;0
26.10.1998; ; ; ;32,2525;0;0
23.10.1998; ; ; ;31,372;0;0
22.10.1998; ; ; ;32,1016;0;0
21.10.1998; ; ; ;31,2462;0;0
20.10.1998; ; ; ;30,7934;0;0
19.10.1998; ; ; ;31,3972;0;0
16.10.1998; ; ; ;30,4412;0;0
15.10.1998; ; ; ;30,3908;0;0
14.10.1998; ; ; ;29,6864;0;0
13.10.1998; ; ; ;30,6676;0;0
12.10.1998; ; ; ;31,2462;0;0
09.10.1998; ; ; ;30,6424;0;0
08.10.1998; ; ; ;29,7116;0;0
07.10.1998; ; ; ;30,1896;0;0
06.10.1998; ; ; ;29,7367;0;0
05.10.1998; ; ; ;31,045;0;0
02.10.1998; ; ; ;30,4412;0;0
01.10.1998; ; ; ;30,4412;0;0
30.09.1998; ; ; ;33,2589;0;0
29.09.1998; ; ; ;33,1331;0;0
28.09.1998; ; ; ;31,9506;0;0
25.09.1998; ; ; ;32,1771;0;0
24.09.1998; ; ; ;33,1079;0;0
23.09.1998; ; ; ;33,4601;0;0
22.09.1998; ; ; ;32,1519;0;0
21.09.1998; ; ; ;31,6991;0;0
18.09.1998; ; ; ;33,2085;0;0
17.09.1998; ; ; ;32,6048;0;0
16.09.1998; ; ; ;33,1582;0;0
15.09.1998; ; ; ;32,8563;0;0
14.09.1998; ; ; ;33,2589;0;0
11.09.1998; ; ; ;31,85;0;0
10.09.1998; ; ; ;32,6048;0;0
09.09.1998; ; ; ;34,1645;0;0
08.09.1998; ; ; ;33,5104;0;0
07.09.1998; ; ; ;33,7117;0;0
04.09.1998; ; ; ;33,8123;0;0
03.09.1998; ; ; ;34,2652;0;0
